pose_name,timestamp,datetime,joint_1_rad,joint_1_deg,joint_2_rad,joint_2_deg,joint_3_rad,joint_3_deg,joint_4_rad,joint_4_deg,joint_5_rad,joint_5_deg,joint_6_rad,joint_6_deg,joint_7_rad,joint_7_deg,joint_8_rad,joint_8_deg,joint_9_rad,joint_9_deg,joint_10_rad,joint_10_deg,joint_11_rad,joint_11_deg,joint_12_rad,joint_12_deg,joint_13_rad,joint_13_deg,joint_14_rad,joint_14_deg
Pose_034418,1757011458,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011458,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034418,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011459,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
Pose_034419,1757011460,2025-09-05 3:44,79.56044006,4558.481282,-87.91208649,-5036.995778,-17.23077011,-987.251239,1.67032969,95.70292247,134.5054932,7706.603589,20.21977997,1158.509033,24.26373672,1390.210884,-50.90110016,-2916.420675,97.67032623,5596.102204,-21.36263657,-1223.989948,23.38461494,1339.840874,92.21977997,5283.808643,33.75824356,1934.206514,6.417582512,367.7007032
